address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
吉泰路598附近,武侯区,[],[],[],成都市,[],B0FFFODOGK,[],"104.064630,30.546617",中国工商银行24小时自助银行(天府三街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
天乙街265-267号,都江堰市,[],[],[],成都市,[],B001C8QD81,[],"103.619629,30.989365",中国工商银行24小时自助银行(蒲阳路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
天府大道北段18号,武侯区,[],[],[],成都市,[],B001C8O8H1,[],"104.065264,30.592744",中国工商银行24小时自助银行(天府大道支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
都江堰大道132号附2-3,都江堰市,[],[],3,成都市,[],B001C7ZWO1,[],"103.638883,30.989325",中国工商银行24小时自助银行(都江堰东门支行),B001C7ZWO0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
赞元街113-115号,温江区,[],[],[],成都市,[],B001C7Y42N,[],"103.839233,30.696685",中国工商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
郫筒镇南大街159号,郫都区,[],[],[],成都市,[],B001C0AFYG,[],"103.884069,30.807548",中国工商银行24小时自助银行(望丛分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
二环路北三段388号,金牛区,[],[],202,成都市,[],B001C7WQWJ,[],"104.078764,30.693870",中国工商银行ATM,B001C03D32,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
成都航天医院第一住院楼,龙泉驿区,[],[],[],成都市,[],B0FFHN2B43,[],"104.263062,30.546877",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东街124号,大邑县,[],[],3,成都市,[],B001C8NQVV,[],"103.525678,30.586621",中国工商银行24小时自助银行(大邑支行),B001C8NQCX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
华金大道二段269-273号,青白江区,[],[],3,成都市,[],B001C7VRAT,[],"104.262426,30.883567",中国工商银行24小时自助银行(华金大道支行),B001C0AFWG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
大件路文星段168号西南民族大学双流校区,双流区,[],[],[],成都市,[],B0FFFA5LB0,[],"103.967327,30.563480",中国工商银行ATM(红杏大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金彭西路361-363号1层,彭州市,[],[],[],成都市,[],B0FFIITL5N,[],"103.933163,30.987856",中国工商银行24小时自助银行(金彭西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
航天路106附近,温江区,[],[],[],成都市,[],B0FFFACTOQ,[],"103.841320,30.692479",中国工商银行24小时自助银行(航天路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
机场路成都双流国际机场3F层,双流区,[],[],201,成都市,[],B0FFGF9I8K,[],"103.954672,30.567510",中国工商银行ATM(成都双流国际机场),B001C06GIA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
花园街118号,简阳市,[],[],[],成都市,[],B0FFIAXDIQ,[],"104.546286,30.389525",中国工商银行24小时自助银行(成都简阳简城镇花园街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武阳中路35号附10,新津区,[],[],3,成都市,[],B001C7YQF5,[],"103.812829,30.411144",中国工商银行24小时自助银行(武阳路支行),B001C7YQF4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
昭觉寺横路99号附7-9号,成华区,[],[],3,成都市,[],B001C7YQ16,[],"104.105408,30.701268",中国工商银行24小时自助银行(成都昭觉横街分理处),B001C7YQ15,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
二环路东五段5号,锦江区,[],[],3,成都市,[],B001C7WGP5,[],"104.098991,30.626603",中国工商银行24小时自助银行(龙舟路支行),B001C05HRY,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蜀辉路1-7号,青羊区,[],[],[],成都市,[],B001C80DV6,[],"103.997188,30.677664",中国工商银行(蜀辉路分理处)(装修中),[],[],四川省,[],[],2,028-61967239;028-61967029,金融保险服务;银行;中国工商银行,160105
青龙街25号附1号,青羊区,[],[],3,成都市,[],B001C7WQVW,[],"104.064894,30.669714",中国工商银行24小时自助银行(青龙支行营业室)(装修中),B001C7WQVV,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
长安大道522号附16-附20,邛崃市,[],[],3,成都市,[],B001C8O36O,[],"103.477581,30.402977",中国工商银行24小时自助银行(长安大道支行)(暂停营业),B001C8NZVQ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
建设北路一段76号,成华区,[],[],3,成都市,[],B001C0AFZD,[],"104.090671,30.670328",中国工商银行24小时自助银行(成都游乐园支行)(暂停营业),B001C0AFZC,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
一环路西三段129号,金牛区,[],[],[],成都市,[],B001C929X8,[],"104.041947,30.677563",中国工商银行24小时自助银行(一环路西三段)(装修中),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
港通北三路1899号成都工贸职业技术学院,郫都区,[],[],[],成都市,[],B0FFGLE5ZQ,[],"103.959859,30.791798",中国工商银行24小时自助银行(广场路北三段)(暂停营业),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
桂湖西路32-34号,新都区,[],[],3,成都市,[],B001C0AFW7,[],"104.154666,30.822937",中国工商银行24小时自助银行(桂湖西路支行)(暂停营业),B001C0AFW6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
锦里西路96号附1-附3,青羊区,[],[],3,成都市,[],B001C7WQW5,[],"104.046061,30.656431",中国工商银行24小时自助银行(西较场支行)(装修中),B001C7VR9U,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
三环路东二段华泰路33号,成华区,[],[],3,成都市,[],B001C8OE6U,[],"104.167223,30.692153",中国工商银行24小时自助银行(龙潭工业园区支行)(装修中),B001C8OFA3,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
赵镇十里大道一段339号,金堂县,[],[],[],成都市,[],B001C8R94A,[],"104.421718,30.856911",中国工商银行24小时自助银行(金堂支行营业部)(装修中),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
清江东路122号附2-5号,青羊区,[],[],3,成都市,[],B001C7YPKJ,[],"104.033851,30.668449",中国工商银行24小时自助银行(罗家碾支行)(装修中),B001C080T9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东明街2,双流区,[],[],3,成都市,[],B001C7YO3Z,[],"103.925316,30.573870",中国工商银行24小时自助银行(双流支行)(装修中),B001C7VR9W,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
杨桥路190,双流区,[],[],[],成都市,[],B0FFF2DXE9,[],"103.969004,30.531256",中国工商银行(杨桥路分理处),[],[],四川省,[],[],2,028-85690537,金融保险服务;银行;中国工商银行,160105
交大路203号附1-4号,金牛区,[],[],202,成都市,[],B001C0AFWL,[],"104.041359,30.706305",中国工商银行(交大路支行),B001C09KE9,[],四川省,[],[],2,028-87622372;028-87628525,金融保险服务;银行;中国工商银行,160105
北泉路409号附2号,龙泉驿区,[],[],[],成都市,[],B001C8NPFQ,[],"104.248887,30.568336",中国工商银行(驿泉路支行),[],[],四川省,[],[],2,028-84872873;028-84872516,金融保险服务;银行;中国工商银行,160105
花都大道769号,新都区,[],[],[],成都市,[],B001C8O87P,[],"104.060369,30.760661",中国工商银行(花都大道支行),[],[],四川省,[],[],2,028-83915608,金融保险服务;银行;中国工商银行,160105
武侯大道铁佛段金履四路2号(近邓小平广场),武侯区,[],[],[],成都市,[],B001C95AAP,[],"103.987931,30.610240",中国工商银行(金履四路支行),[],[],四川省,[],[],2,028-69390810,金融保险服务;银行;中国工商银行,160105
文光路9号,青羊区,[],[],[],成都市,[],B001C807VJ,[],"103.964322,30.688895",中国工商银行(成飞大道支行),[],[],四川省,[],[],2,028-87071101;028-87079593;028-87409984,金融保险服务;银行;中国工商银行,160105
大弯中路51号,青白江区,[],[],[],成都市,[],B001C7VRAX,[],"104.269285,30.876263",中国工商银行(大弯中路支行),[],[],四川省,[],[],2,028-83301805;95588,金融保险服务;银行;中国工商银行,160105
中德·英伦城邦K区新程大道93号,双流区,[],[],[],成都市,[],B0FFMDBOQL,[],"104.074136,30.504085",中国工商银行(新程大道支行),[],[],四川省,[],[],2,028-61103100,金融保险服务;银行;中国工商银行,160105
玫瑰街64、66号(春树街623、625、627号),锦江区,[],[],[],成都市,[],B0FFLKIVFS,[],"104.154511,30.602163",中国工商银行(成都玫瑰街支行),[],[],四川省,[],[],2,028-60217355;028-60217359,金融保险服务;银行;中国工商银行,160105
阳光街18号112,金牛区,[],[],202,成都市,[],B001C8P712,[],"103.981220,30.721134",中国工商银行(蜀西路支行),B001C8QJIY,[],四川省,[],[],2,028-86797105;028-86797051,金融保险服务;银行;中国工商银行,160105
金科南路1号,金牛区,[],[],[],成都市,[],B001C807VL,[],"103.994116,30.712781",中国工商银行(西部园区支行),[],[],四川省,[],[],2,028-87509756;028-95588,金融保险服务;银行;中国工商银行,160105
建设北路一段76号通美大厦内,成华区,[],[],202,成都市,[],B001C0AFZC,[],"104.090680,30.670330",中国工商银行(游乐园支行),B001C04BE1,[],四川省,[],[],2,028-83370469;028-83378760;95588,金融保险服务;银行;中国工商银行,160105
"东大街下东大街段216号花样年.喜年广场1栋1楼1,2号",锦江区,[],[],[],成都市,[],B001C8OOW4,[],"104.082922,30.649844",中国工商银行(东大街支行),[],[],四川省,[],[],2,028-86617901;028-86666830;028-95588,金融保险服务;银行;中国工商银行,160105
经一路217号,青羊区,[],[],[],成都市,[],B001C0AFWH,[],"103.965290,30.697812",中国工商银行(黄田坝支行),[],[],四川省,[],[],2,028-87415959,金融保险服务;银行;中国工商银行,160105
华府大道一段848-856号,双流区,[],[],202,成都市,[],B001C8OO27,[],"104.051990,30.526946",中国工商银行(华府大道支行),B0FFGB3V06,[],四川省,[],[],2,028-62580352;028-62580350,金融保险服务;银行;中国工商银行,160105
涌泉街道清泉北街31-35,温江区,[],[],[],成都市,[],B001C8MVT7,[],"103.877744,30.679263",中国工商银行(温泉大道支行),[],[],四川省,[],[],2,028-82601365,金融保险服务;银行;中国工商银行,160105
文井街345-351号,崇州市,[],[],[],成都市,[],B0FFGA3NN5,[],"103.660984,30.638840",中国工商银行24小时自助银行(成温邛公路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
双庆路99号附9-14号,成华区,[],[],[],成都市,[],B001C8MONZ,[],"104.115416,30.652469",中国工商银行(成都万年场支行),[],[],四川省,[],[],2,028-84295019,金融保险服务;银行;中国工商银行,160105
经天路4号14幢附58号,锦江区,[],[],3,成都市,[],B001C7UREM,[],"104.102527,30.602939",中国工商银行24小时自助银行(芷泉支行经天路分理处),B001C7UREL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
锦里西路96号附1-3号,青羊区,[],[],[],成都市,[],B001C7VR9U,[],"104.046066,30.656445",中国工商银行(西较场支行),[],[],四川省,[],[],2,028-86125320;028-86127612,金融保险服务;银行;中国工商银行,160105
均隆街17号交子公寓水岸银座底楼,锦江区,[],[],[],成都市,[],B001C0AFWV,[],"104.088541,30.650055",中国工商银行(均隆街支行),[],[],四川省,[],[],2,028-84435138;028-84439378,金融保险服务;银行;中国工商银行,160105
营门口路56-60号,金牛区,[],[],[],成都市,[],B001C06TZY,[],"104.042759,30.684050",中国工商银行(花牌坊支行),[],[],四川省,[],[],2,028-87734616;028-87735228;95588,金融保险服务;银行;中国工商银行,160105
滨江东路158号之附7号-附8,锦江区,[],[],[],成都市,[],B001C80NDF,[],"104.080539,30.644835",中国工商银行(滨江东路支行),[],[],四川省,[],[],2,028-83164612;028-85369425,金融保险服务;银行;中国工商银行,160105
青江东路185-201号,青白江区,[],[],[],成都市,[],B0FFG0W6VE,[],"104.259689,30.878430",中国工商银行(成都青白江支行),[],[],四川省,[],[],2,028-83301804;028-83305741;95588,金融保险服务;银行;中国工商银行,160105
东风路北一巷11号附2号,成华区,[],[],[],成都市,[],B001C7WQVN,[],"104.092421,30.652008",中国工商银行(成都东风路支行),[],[],四川省,[],[],2,028-84446783;95588,金融保险服务;银行;中国工商银行,160105
倪家桥路11号附5-6号,武侯区,[],[],[],成都市,[],B001C7VR9M,[],"104.058304,30.624994",中国工商银行(倪家桥支行),[],[],四川省,[],[],2,028-85371721;028-85554992;95588,金融保险服务;银行;中国工商银行,160105
小北街一巷附2号,新都区,[],[],[],成都市,[],B001C7U4H5,[],"104.161076,30.827042",中国工商银行(成都新都支行),[],[],四川省,[],[],2,028-83972021,金融保险服务;银行;中国工商银行,160105
水杉街蓝谷地1栋1层3-4号,锦江区,[],[],[],成都市,[],B0FFFCVN2D,[],"104.126742,30.603147",中国工商银行(水杉街支行),[],[],四川省,[],[],2,028-85925383;028-85925283,金融保险服务;银行;中国工商银行,160105
文昌路2号,武侯区,[],[],[],成都市,[],B0G0C5WTZZ,[],"103.996436,30.597773",中国工商银行(成都百锦支行),[],[],四川省,[],[],2,028-85020776;028-85028506,金融保险服务;银行;中国工商银行,160105
玉沙路142号,青羊区,[],[],[],成都市,[],B0G31NX3AL,[],"104.078732,30.667284",中国工商银行(玉沙路分理处),[],[],四川省,[],[],2,95588,金融保险服务;银行;中国工商银行,160105
九江镇蛟龙工业港蛟龙大道53-57号,双流区,[],[],202,成都市,[],B001C8083U,[],"103.910914,30.604950",中国工商银行(双流蛟龙支行),B0FFF2VYQ4,[],四川省,[],[],2,028-85739051,金融保险服务;银行;中国工商银行,160105
广场路C9栋,简阳市,[],[],[],成都市,[],B0FFFTLWVP,[],"104.542012,30.384505",中国工商银行(川空储蓄所),[],[],四川省,[],[],2,028-27987283;028-27987237,金融保险服务;银行;中国工商银行,160105
赵镇十里大道二段53号附27-33号,金堂县,[],[],[],成都市,[],B001C801XX,[],"104.410244,30.860284",中国工商银行(金堂广场支行),[],[],四川省,[],[],2,028-84931622;028-84996692,金融保险服务;银行;中国工商银行,160105
武科东二路11号附4号,武侯区,[],[],[],成都市,[],B001C0AFYJ,[],"103.989863,30.630432",中国工商银行(武侯科技园支行),[],[],四川省,[],[],2,028-85372363,金融保险服务;银行;中国工商银行,160105
红星路四段9号附1-2号,锦江区,[],[],[],成都市,[],B001C7UOVY,[],"104.075397,30.647515",中国工商银行(成都盐市口支行),[],[],四川省,[],[],2,028-86716192;028-88716519;95588,金融保险服务;银行;中国工商银行,160105
三洞桥路20号附2号,金牛区,[],[],202,成都市,[],B001C7WQVX,[],"104.050843,30.675482",中国工商银行(石灰街支行),B001C7WOYZ,[],四川省,[],[],2,028-87701731;95588,金融保险服务;银行;中国工商银行,160105
工业大道东段399号,新都区,[],[],[],成都市,[],B001C8R6TQ,[],"104.168901,30.801388",中国工商银行(新都工业大道支行),[],[],四川省,[],[],2,028-61601971,金融保险服务;银行;中国工商银行,160105
天韵路150号高新国际广场D座1层103号,武侯区,[],[],202,成都市,[],B001C8O7Z9,[],"104.065603,30.592928",中国工商银行,B0FFF9VG3L,[],四川省,[],[],2,028-85319725,金融保险服务;银行;中国工商银行,160105
科华一路1号,郫都区,[],[],[],成都市,[],B001C8MFD8,[],"103.903922,30.796634",中国工商银行(鹃城支行),[],[],四川省,[],[],2,028-65328319;028-87827465,金融保险服务;银行;中国工商银行,160105
广场路北一段118号,金牛区,[],[],[],成都市,[],B001C8R8FH,[],"103.950382,30.780785",中国工商银行(红光支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
华星路2号大陆玉沙生活广场1层,锦江区,[],[],202,成都市,[],B001C7WHY8,[],"104.092037,30.661834",中国工商银行(成都猛追湾支行),B001C808AH,[],四川省,[],[],2,028-86962329;028-86962203;95588,金融保险服务;银行;中国工商银行,160105
建设路66号附4号,龙泉驿区,[],[],[],成都市,[],B001C7UWNF,[],"104.273833,30.560652",中国工商银行(建设路支行),[],[],四川省,[],[],2,028-84866997,金融保险服务;银行;中国工商银行,160105
锦泉街285-291号,温江区,[],[],[],成都市,[],B0FFFFLTIT,[],"103.855976,30.688896",中国工商银行(成都锦泉街支行),[],[],四川省,[],[],2,028-61710506,金融保险服务;银行;中国工商银行,160105
金福路357-375号,青羊区,[],[],[],成都市,[],B001C805L9,[],"103.985785,30.678993",中国工商银行(金福路支行),[],[],四川省,[],[],2,028-61863215;028-61863190,金融保险服务;银行;中国工商银行,160105
东大街27号,温江区,[],[],[],成都市,[],B001C06GVD,[],"103.837604,30.698739",中国工商银行(温江支行营业室),[],[],四川省,[],[],2,028-82722758;028-82722849,金融保险服务;银行;中国工商银行,160105
大石西路66号附12-14号,青羊区,[],[],[],成都市,[],B001C7XYSW,[],"104.026714,30.651093",中国工商银行(紫藤支行),[],[],四川省,[],[],2,028-87016713;028-87016512;95588,金融保险服务;银行;中国工商银行,160105
灵龙路494-506号,龙泉驿区,[],[],[],成都市,[],B001C7Y43B,[],"104.176266,30.652506",中国工商银行(十陵支行),[],[],四川省,[],[],2,028-84600057,金融保险服务;银行;中国工商银行,160105
致顺路555号,成华区,[],[],[],成都市,[],B0FFGACCL1,[],"104.114685,30.699402",中国工商银行(成都致顺路支行),[],[],四川省,[],[],2,028-83280425;028-83280176,金融保险服务;银行;中国工商银行,160105
郫筒镇望东路83号,郫都区,[],[],[],成都市,[],B001C91XLZ,[],"103.894192,30.799162",中国工商银行(望东路支行),[],[],四川省,[],[],2,028-69080681;028-69080682,金融保险服务;银行;中国工商银行,160105
万科路4号1幢101-102号、2幢105-07号,成华区,[],[],[],成都市,[],B001C7ZZ3Q,[],"104.154528,30.625264",中国工商银行(万科路支行),[],[],四川省,[],[],2,028-84754155,金融保险服务;银行;中国工商银行,160105
西体路1号(中地大厦1栋1层4-8号),金牛区,[],[],[],成都市,[],B001C7YL2D,[],"104.056292,30.678931",中国工商银行(成都金牛通锦桥支行),[],[],四川省,[],[],2,028-87668715;028-87668891;95588,金融保险服务;银行;中国工商银行,160105
郫都区福梓路261,郫都区,[],[],[],成都市,[],B0FFFV3ZH2,[],"103.989259,30.747998",中国工商银行24小时自助银行(福梓路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
成龙大道一段9号4栋1-3,锦江区,[],[],[],成都市,[],B001C8N110,[],"104.135087,30.595820",中国工商银行(成龙大道分理处),[],[],四川省,[],[],2,028-84777808,金融保险服务;银行;中国工商银行,160105
武青北路21号附1号,武侯区,[],[],[],成都市,[],B001C8R9V1,[],"103.976820,30.659266",中国工商银行(武青北路支行),[],[],四川省,[],[],2,028-85024712,金融保险服务;银行;中国工商银行,160105
静康路190-206号,锦江区,[],[],[],成都市,[],B001C8R7ZP,[],"104.115672,30.619359",中国工商银行(成都静康路支行),[],[],四川省,[],[],2,028-61389931,金融保险服务;银行;中国工商银行,160105
新乐南街111号附3号,武侯区,[],[],[],成都市,[],B001C7UTZ2,[],"104.040491,30.603983",中国工商银行(新义路分理处),[],[],四川省,[],[],2,028-85178351;028-85191061;028-95588,金融保险服务;银行;中国工商银行,160105
希望路1号,新津区,[],[],[],成都市,[],B001C8O3A6,[],"103.812648,30.424092",中国工商银行(新津支行),[],[],四川省,[],[],2,028-82521642;95588;028-82522043,金融保险服务;银行;中国工商银行,160105
成飞大道131-135号青羊工业总部基地,青羊区,[],[],[],成都市,[],B001C8MVDX,[],"103.961582,30.681986",中国工商银行(青羊工业园支行),[],[],四川省,[],[],2,028-61311357;028-61311356,金融保险服务;银行;中国工商银行,160105
赵镇十里大道一段339号,金堂县,[],[],[],成都市,[],B0FFFWEA00,[],"104.421458,30.856832",中国工商银行(金堂支行),[],[],四川省,[],[],2,028-84015761;028-84983129,金融保险服务;银行;中国工商银行,160105
一环路北一段436号附1-2号,金牛区,[],[],[],成都市,[],B001C06SVQ,[],"104.059537,30.685674",中国工商银行(成都白马寺支行),[],[],四川省,[],[],2,028-87664609,金融保险服务;银行;中国工商银行,160105
同善桥南街9号附5号,青羊区,[],[],[],成都市,[],B001C7UBKW,[],"104.022675,30.681168",中国工商银行(成都同善桥南街支行),[],[],四川省,[],[],2,028-87373887;95588,金融保险服务;银行;中国工商银行,160105
犀浦街道珠江路26号中铁十五局西南工程综合大楼1层,郫都区,[],[],[],成都市,[],B001C06S8F,[],"103.965505,30.758616",中国工商银行(成都珠江路支行),[],[],四川省,[],[],2,028-87859532;028-87851296;95588,金融保险服务;银行;中国工商银行,160105
都江堰大道131-135号,都江堰市,[],[],[],成都市,[],B001C0AFVS,[],"103.629969,30.992068",中国工商银行(都江堰东门支行),[],[],四川省,[],[],2,028-87133194;95588,金融保险服务;银行;中国工商银行,160105
蜀州中路374-380号,崇州市,[],[],[],成都市,[],B0FFF00ATR,[],"103.668856,30.623889",中国工商银行(崇州蜀州中路支行),[],[],四川省,[],[],2,028-82272043,金融保险服务;银行;中国工商银行,160105
红星路一段15号,锦江区,[],[],[],成都市,[],B001C7WQVQ,[],"104.088309,30.667379",中国工商银行(红星中路支行),[],[],四川省,[],[],2,028-86912596;028-86911367;95588,金融保险服务;银行;中国工商银行,160105
二环路西二段66号附1号,青羊区,[],[],[],成都市,[],B001C0AFXI,[],"104.026203,30.677886",中国工商银行(成都清溪支行),[],[],四川省,[],[],2,028-87312117;028-87318161;95588,金融保险服务;银行;中国工商银行,160105
五丁路6号附1号,金牛区,[],[],[],成都市,[],B001C7YL6N,[],"104.065426,30.683102",中国工商银行(成都铁道支行),[],[],四川省,[],[],2,028-83171005,金融保险服务;银行;中国工商银行,160105
南街110-114号,邛崃市,[],[],[],成都市,[],B001C0AFZN,[],"103.460846,30.411013",中国工商银行(邛崃支行营业部),[],[],四川省,[],[],2,028-88791793;028-88791741,金融保险服务;银行;中国工商银行,160105
益州大道中段1256号(近天府三街),武侯区,[],[],[],成都市,[],B0HBOAKVGG,[],"104.056370,30.544785",中国工商银行,[],[],四川省,[],[],2,95588,金融保险服务;银行;中国工商银行,160105
新驿南街4号,龙泉驿区,[],[],[],成都市,[],B0G3T7PUAL,[],"104.273805,30.560636",中国工商银行(新驿南街分理处),[],[],四川省,[],[],2,95588,金融保险服务;银行;中国工商银行,160105
高新西区百草路777号(金辉悦府)四号楼4-1-5号、4-1-6号、4-1-19号,郫都区,[],[],[],成都市,[],B0FFLJFN4H,[],"103.960953,30.744578",中国工商银行(东方电气支行),[],[],四川省,[],[],2,028-64330559,金融保险服务;银行;中国工商银行,160105
沙湾路258号摩尔百货F1层(沙湾国际会展中心南侧),金牛区,[],[],[],成都市,[],B0FFL5E0FI,[],"104.050513,30.690751",中国工商银行(金牛支行营业室),[],[],四川省,[],[],2,95588,金融保险服务;银行;中国工商银行,160105
桂湖东路115-131号,新都区,[],[],[],成都市,[],B001C8MYPO,[],"104.166343,30.823697",中国工商银行是24小时自助银行服务,[],[],四川省,[],[],2,028-83972814;95588,金融保险服务;银行;中国工商银行,160105
洪河中路705号,龙泉驿区,[],[],[],成都市,[],B0FFF00DGY,[],"104.167069,30.615017",中国工商银行(洪河大道支行),[],[],四川省,[],[],2,028-84635452;028-84635453;95588,金融保险服务;银行;中国工商银行,160105
藩库街9号,锦江区,[],[],[],成都市,[],B0FFKITR12,[],"104.082455,30.657909",中国工商银行(锦江支行),[],[],四川省,[],[],2,028-86740105;028-86612180;028-95588,金融保险服务;银行;中国工商银行,160105
锦东路568号摩根中心2号楼1层1号,锦江区,[],[],202,成都市,[],B001C8P7V6,[],"104.103723,30.640462",中国工商银行(锦东路支行),B001C8XFNG,[],四川省,[],[],2,028-86618351,金融保险服务;银行;中国工商银行,160105
高新技术产业开发区九兴大道2号,武侯区,[],[],[],成都市,[],B001C7VRA4,[],"104.042035,30.619912",中国工商银行(成都永丰路支行),[],[],四川省,[],[],2,028-85160211;028-85199048,金融保险服务;银行;中国工商银行,160105
二环路东五段5号,锦江区,[],[],[],成都市,[],B001C05HRY,[],"104.098996,30.626522",中国工商银行(成都龙舟路支行),[],[],四川省,[],[],2,028-84525355;028-84529216,金融保险服务;银行;中国工商银行,160105
剑南大道中段998号世豪广场1层C104,武侯区,[],[],202,成都市,[],B0FFF9UOHI,[],"104.045621,30.550313",中国工商银行(剑南大道支行),B0FFF9UNIK,[],四川省,[],[],2,028-83166226,金融保险服务;银行;中国工商银行,160105
天顺路116号,武侯区,[],[],[],成都市,[],B001C7YL8F,[],"104.071220,30.591755",中国工商银行(天顺路支行),[],[],四川省,[],[],2,028-85359638;028-85359366;95588,金融保险服务;银行;中国工商银行,160105
逸都路6号附24号,武侯区,[],[],[],成都市,[],B0FFH7CCG0,[],"104.020809,30.645085",中国工商银行(同辉支行),[],[],四川省,[],[],2,028-87020962;95588,金融保险服务;银行;中国工商银行,160105
郫筒街道东大街65号,郫都区,[],[],[],成都市,[],B001C0AFZP,[],"103.887946,30.808161",中国工商银行(成都郫都支行),[],[],四川省,[],[],2,028-87865170;028-87862156,金融保险服务;银行;中国工商银行,160105
都江堰大道132号附2-3,都江堰市,[],[],[],成都市,[],B001C7ZWO0,[],"103.638937,30.989312",中国工商银行(幸福家园支行),[],[],四川省,[],[],2,028-87269810;028-89742266,金融保险服务;银行;中国工商银行,160105
[],温江区,[],[],[],成都市,[],B0FFKCYRMG,[],"103.837686,30.683179",中国工商银行(两河路支行),[],[],四川省,[],[],2,028-82767426,金融保险服务;银行;中国工商银行,160105
南华路1615-1619号,武侯区,[],[],[],成都市,[],B0FFJPXK8K,[],"104.037380,30.555012",中国工商银行(盛邦街支行),[],[],四川省,[],[],2,028-85194879,金融保险服务;银行;中国工商银行,160105
康兮路青城二十四院69号27栋1层1-2号,都江堰市,[],[],[],成都市,[],B001C8YXBE,[],"103.622194,30.974572",中国工商银行(安轻路支行),[],[],四川省,[],[],2,028-61727395,金融保险服务;银行;中国工商银行,160105
金色校园广场1号,双流区,[],[],202,成都市,[],B001C8MQXE,[],"103.989903,30.550167",中国工商银行(川大西路支行),B001C937OV,[],四川省,[],[],2,028-85860291;028-85860292;028-62583075,金融保险服务;银行;中国工商银行,160105
天府大道北段1700号新世纪环球中心1F层,武侯区,[],[],202,成都市,[],B0FFF5TMCU,[],"104.064855,30.571303",中国工商银行(天府支行),B0FFFAF652,[],四川省,[],[],2,028-87344865,金融保险服务;银行;中国工商银行,160105
天华路9号,武侯区,[],[],[],成都市,[],B0FFGOO08I,[],"104.072504,30.551084",中国工商银行(城南支行),[],[],四川省,[],[],2,028-85331587;95588,金融保险服务;银行;中国工商银行,160105
芳草街28号,武侯区,[],[],[],成都市,[],B001C7VR9H,[],"104.051544,30.626586",中国工商银行(成都高新支行营业室),[],[],四川省,[],[],2,028-85176086,金融保险服务;银行;中国工商银行|金融保险服务;银行相关;银行相关,160105|160200
清江东路362号附3号,青羊区,[],[],[],成都市,[],B001C06AUE,[],"104.023211,30.670237",中国工商银行(峨影支行),[],[],四川省,[],[],2,028-87311221;028-95588;028-87314600,金融保险服务;银行;中国工商银行,160105
怡湖西路155-165号,青白江区,[],[],[],成都市,[],B001C7U2IJ,[],"104.253425,30.881240",中国工商银行(怡湖西路支行),[],[],四川省,[],[],2,028-83306850;028-83301816,金融保险服务;银行;中国工商银行,160105
