address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
武侯大道双楠段335号,武侯区,[],[],[],成都市,[],B001C06W9W,[],"104.012753,30.636422",中国农业银行(双丰西路支行),[],[],四川省,[],[],2,028-87437001;028-87437005,金融保险服务;银行;中国农业银行,160107
通盈街106、120号,锦江区,[],[],[],成都市,[],B0FFGFMEEH,[],"104.105152,30.630871",中国农业银行(成都通盈路支行),[],[],四川省,[],[],2,028-86781480,金融保险服务;银行;中国农业银行,160107
晋阳路184号金雁大厦1层,武侯区,[],[],[],成都市,[],B001C7WEJI,[],"104.000863,30.650979",中国农业银行(机投支行),[],[],四川省,[],[],2,028-87425867,金融保险服务;银行;中国农业银行,160107
固驿镇卷动桥街46号,邛崃市,[],[],3,成都市,[],B001C8MTSO,[],"103.582441,30.382841",中国农业银行24小时自助银行(卷洞桥街),B001C05FSL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
万科魅力之城和锦路208号,成华区,[],[],[],成都市,[],B0FFHNL65Z,[],"104.155094,30.627015",中国农业银行(成都迎晖支行),[],[],四川省,[],[],2,028-84333517;028-63931375,金融保险服务;银行;中国农业银行,160107
长城路二段399号,双流区,[],[],[],成都市,[],B0FFFFPU8V,[],"103.990790,30.548171",中国农业银行(双流文星支行),[],[],四川省,[],[],2,028-85860603,金融保险服务;银行;中国农业银行,160107
白衣上街118号优品道广场对面,双流区,[],[],[],成都市,[],B001C95AH9,[],"103.915305,30.596174",中国农业银行(棠湖支行),[],[],四川省,[],[],2,028-85825837,金融保险服务;银行;中国农业银行,160107
簇桥百锦路易初小区1幢1楼6-10号,武侯区,[],[],202,成都市,[],B0FFKDN83U,[],"103.991471,30.608410",中国农业银行(簇桥支行),B0FFFPY3CW,[],四川省,[],[],2,028-85010307;95599,金融保险服务;银行;中国农业银行,160107
东风路112、114号,郫都区,[],[],[],成都市,[],B0GUYX4LE4,[],"104.020959,30.764414",中国农业银行(郫都安靖支行),[],[],四川省,[],[],2,028-87965157,金融保险服务;银行;银行,160100
华府大道一段898号附近,双流区,[],[],[],成都市,[],B001C95DN4,[],"104.050353,30.526794",中国农业银行(成都华府支行),[],[],四川省,[],[],2,028-85642620,金融保险服务;银行;中国农业银行,160107
大东街152附1-附3,崇州市,[],[],[],成都市,[],B001C0AGSA,[],"103.674819,30.628768",中国农业银行(崇州大东街支行),[],[],四川省,[],[],2,028-82279480,金融保险服务;银行;中国农业银行,160107
花园镇环城路东南段202附20-24号,郫都区,[],[],[],成都市,[],B001C7YJS5,[],"103.749111,30.858369",中国农业银行(花园分理处),[],[],四川省,[],[],2,028-87965157,金融保险服务;银行;中国农业银行,160107
锦东路559-561号,锦江区,[],[],[],成都市,[],B001C0AGQJ,[],"104.105975,30.639841",中国农业银行(成都牛市口支行),[],[],四川省,[],[],2,028-84517342,金融保险服务;银行;中国农业银行,160107
柳台大道东段235-239,温江区,[],[],202,成都市,[],B001C8N0JP,[],"103.822505,30.687175",中国农业银行(温江海科分理处),B001C809SS,[],四川省,[],[],2,028-61706451,金融保险服务;银行;中国农业银行,160107
金花街1号附28-附34号,武侯区,[],[],[],成都市,[],B001C8N42B,[],"103.969346,30.604799",中国农业银行(成都金花支行),[],[],四川省,[],[],2,028-85003450,金融保险服务;银行;中国农业银行,160107
贝森路323号附13号,青羊区,[],[],[],成都市,[],B001C8O5P1,[],"103.991219,30.670559",中国农业银行(成都贝森路分理处),[],[],四川省,[],[],2,028-81709972;028-81709598,金融保险服务;银行;中国农业银行,160107
双庆路99号,成华区,[],[],[],成都市,[],B0FFGQ84DO,[],"104.115589,30.652675",中国农业银行(成都双庆支行),[],[],四川省,[],[],2,028-84293066,金融保险服务;银行;中国农业银行,160107
昭觉寺横路99号附3号,成华区,[],[],[],成都市,[],B001C7WDMS,[],"104.104838,30.701220",中国农业银行(成都青龙支行),[],[],四川省,[],[],2,028-83518180,金融保险服务;银行;中国农业银行,160107
金福北路17-23号,青羊区,[],[],[],成都市,[],B001C805L5,[],"103.984973,30.680262",中国农业银行(成都金福支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
东风东街34号,新都区,[],[],[],成都市,[],B001C7VRIZ,[],"104.272502,30.726223",中国农业银行(石板滩支行),[],[],四川省,[],[],2,028-83987064,金融保险服务;银行;中国农业银行,160107
牡丹北路66-70号,彭州市,[],[],[],成都市,[],B001C8MF4Q,[],"103.953931,30.990894",中国农业银行(城郊分理处),[],[],四川省,[],[],2,028-83871568,金融保险服务;银行;中国农业银行,160107
庆丰街34-36号,温江区,[],[],[],成都市,[],B001C05QS9,[],"103.832198,30.698531",中国农业银行(金乌街分理处),[],[],四川省,[],[],2,028-82724635,金融保险服务;银行;中国农业银行,160107
简城镇建设中路353-361号,简阳市,[],[],[],成都市,[],B034000083,[],"104.542983,30.383461",中国农业银行(简阳市支行),[],[],四川省,[],[],2,028-27019182,金融保险服务;银行;中国农业银行,160107
建设北路三段185号附4-6号,成华区,[],[],[],成都市,[],B001C05K40,[],"104.116938,30.678255",中国农业银行(成都圣灯支行),[],[],四川省,[],[],2,028-83265076,金融保险服务;银行;中国农业银行,160107
建设南街15号附1号,成华区,[],[],[],成都市,[],B001C7YOWB,[],"104.106250,30.669415",中国农业银行(成都厂北路支行),[],[],四川省,[],[],2,028-84320472,金融保险服务;银行;中国农业银行,160107
唐昌镇西外街上城花园2号楼26-29号,郫都区,[],[],202,成都市,[],B001C93CWR,[],"103.818784,30.926058",中国农业银行(唐昌分理处),B0FFKZX0MM,[],四川省,[],[],2,028-87869994,金融保险服务;银行;中国农业银行,160107
成华大道龙潭路1号(北湖龙郡),成华区,[],[],[],成都市,[],B001C05GW6,[],"104.162514,30.699925",中国农业银行(成都龙潭支行),[],[],四川省,[],[],2,028-84202242,金融保险服务;银行;中国农业银行,160107
文康路26号,青羊区,[],[],[],成都市,[],B001C0AGUI,[],"103.928685,30.698980",中国农业银行(成都新城花园支行),[],[],四川省,[],[],2,028-87078606,金融保险服务;银行;中国农业银行,160107
蜀西路73号,金牛区,[],[],[],成都市,[],B001C8R83K,[],"103.996397,30.709283",中国农业银行(成都蜀西支行),[],[],四川省,[],[],2,028-87313954,金融保险服务;银行;中国农业银行|金融保险服务;自动提款机;中国农业银行ATM,160107|160304
棠湖西路一段13号吉丰百货1层,双流区,[],[],[],成都市,[],B001C7Y4DG,[],"103.920153,30.572166",中国农业银行(双流支行营业部),[],[],四川省,[],[],2,028-85816813,金融保险服务;银行;中国农业银行,160107
崇义桥南街152号,新都区,[],[],[],成都市,[],B001C0AGRW,[],"104.053918,30.75958",中国农业银行(新都大丰支行),[],[],四川省,[],[],2,028-63932034,金融保险服务;银行;中国农业银行,160107
桂溪街道高新区锦城大道539号,武侯区,[],[],[],成都市,[],B0FFFS69ZB,[],"104.062668,30.575178",中国农业银行(成都金融城支行),[],[],四川省,[],[],2,028-85173596,金融保险服务;银行;银行,160100
北泉路1068号艺锦湾,龙泉驿区,[],[],[],成都市,[],B0FFJ9B6VX,[],"104.237331,30.571983",中国农业银行(龙泉驿工业区支行),[],[],四川省,[],[],2,028-84861401;028-63931646,金融保险服务;银行;中国农业银行,160107
鹤兴路352号附近,崇州市,[],[],[],成都市,[],B0FFGB10WV,[],"103.748471,30.660794",中国农业银行(羊马分理处),[],[],四川省,[],[],2,028-82252145,金融保险服务;银行;中国农业银行,160107
金科北路58号,金牛区,[],[],[],成都市,[],B0FFIP2XOV,[],"104.004749,30.721037",中国农业银行(成都茶店子支行),[],[],四川省,[],[],2,028-87522357;028-87520563,金融保险服务;银行;中国农业银行,160107
青羊大道10号附5-7号,青羊区,[],[],[],成都市,[],B001C7TKL0,[],"104.008587,30.658232",中国农业银行(成都花园支行),[],[],四川省,[],[],2,028-87385021;028-87326150;95599,金融保险服务;银行;中国农业银行,160107
翔凤路689-691号,都江堰市,[],[],[],成都市,[],B001C8OM04,[],"103.641825,30.973008",中国农业银行(翔凤支行),[],[],四川省,[],[],2,028-87216640;028-87276640,金融保险服务;银行;中国农业银行,160107
柳城街道光华大道三段1403号,温江区,[],[],[],成都市,[],B0FFFVUEMU,[],"103.864592,30.681907",中国农业银行(光华大道支行),[],[],四川省,[],[],2,028-82726375,金融保险服务;银行;中国农业银行,160107
石桥街道中和桥街18-24号,简阳市,[],[],[],成都市,[],B034000QLV,[],"104.520391,30.422903",中国农业银行(石桥分理处),[],[],四川省,[],[],2,028-27281016,金融保险服务;银行;中国农业银行,160107
东坡北三路505-507号,青羊区,[],[],[],成都市,[],B001C80EF1,[],"103.989254,30.665039",中国农业银行(成都东坡支行),[],[],四川省,[],[],2,028-81716655,金融保险服务;银行;中国农业银行,160107
杉板桥南一路139号,成华区,[],[],[],成都市,[],B0FFINOZJY,[],"104.117723,30.660833",中国农业银行(成都杉板桥分理处),[],[],四川省,[],[],2,028-84298352,金融保险服务;银行;中国农业银行,160107
北大街99-101号,郫都区,[],[],[],成都市,[],B001C0AGRP,[],"103.888654,30.810188",中国农业银行(西区城关支行),[],[],四川省,[],[],2,028-87862802,金融保险服务;银行;中国农业银行,160107
花牌坊北街8号,金牛区,[],[],[],成都市,[],B001C8N1TG,[],"104.046529,30.680654",中国农业银行(外西支行),[],[],四川省,[],[],2,028-87651947,金融保险服务;银行;中国农业银行,160107
华润路36号附31、32号,锦江区,[],[],[],成都市,[],B001C92CP8,[],"104.092811,30.611041",中国农业银行(成都翡翠城支行),[],[],四川省,[],[],2,028-61641885,金融保险服务;银行;中国农业银行,160107
兴淮大道190-196号,金堂县,[],[],[],成都市,[],B0FFFADCIK,[],"104.546668,30.715589",中国农业银行(金堂淮口支行),[],[],四川省,[],[],2,028-63932629,金融保险服务;银行;中国农业银行,160107
成飞大道经一路22号,青羊区,[],[],[],成都市,[],B001C8MV66,[],"103.965204,30.691290",中国农业银行(成都黄田坝支行),[],[],四川省,[],[],2,028-87418696,金融保险服务;银行;中国农业银行,160107
星辰路30,金牛区,[],[],[],成都市,[],B001C0AGS2,[],"104.045860,30.704760",中国农业银行(星辰支行),[],[],四川省,[],[],2,028-63931184,金融保险服务;银行;中国农业银行,160107
马超东路557号附1-3,新都区,[],[],[],成都市,[],B001C8R6R3,[],"104.187649,30.807117",中国农业银行(马超东路支行),[],[],四川省,[],[],2,028-83972074,金融保险服务;银行;中国农业银行,160107
致顺路108-112号,成华区,[],[],[],成都市,[],B001C80EL3,[],"104.108518,30.699094",中国农业银行(青龙小区分理处),[],[],四川省,[],[],2,028-83506026;95599,金融保险服务;银行;中国农业银行,160107
上南街66号,新都区,[],[],[],成都市,[],B0FFJ9DYOX,[],"104.162039,30.825408",中国农业银行(新都支行营业部),[],[],四川省,[],[],2,028-63932027;028-83971880,金融保险服务;银行;中国农业银行,160107
华新下街192-194,双流区,[],[],[],成都市,[],B001C056MM,[],"104.054741,30.515064",中国农业银行(成都华新支行),[],[],四川省,[],[],2,028-85621536,金融保险服务;银行;中国农业银行,160107
青台山路龙城1号广场1层,龙泉驿区,[],[],202,成都市,[],B0FFHGYCLD,[],"104.198745,30.575331",中国农业银行(龙泉驿大面支行),B0FFHS21SN,[],四川省,[],[],2,028-84815551;028-63931665,金融保险服务;银行;中国农业银行,160107
犀浦街道犀浦下街360-366号,郫都区,[],[],[],成都市,[],B001C808UA,[],"103.973439,30.752114",中国农业银行(犀浦一分理处),[],[],四川省,[],[],2,028-87851025,金融保险服务;银行;中国农业银行,160107
武侯祠大街265号附1-2号,武侯区,[],[],[],成都市,[],B0FFJZRFCC,[],"104.043238,30.642836",中国农业银行(成都武侯支行),[],[],四川省,[],[],2,028-85099204;028-85099144,金融保险服务;银行;中国农业银行,160107
菁华路136号,青白江区,[],[],[],成都市,[],B001C8O3GK,[],"104.269940,30.885524",中国农业银行(凤凰湖分理处),[],[],四川省,[],[],2,028-83613310,金融保险服务;银行;中国农业银行,160107
平泉街道后新街160-166号,简阳市,[],[],[],成都市,[],B034000YPR,[],"104.641266,30.341936",中国农业银行(平泉分理处),[],[],四川省,[],[],2,028-27626031,金融保险服务;银行;中国农业银行,160107
锦华路69号附2号,锦江区,[],[],202,成都市,[],B001C0AGPW,[],"104.099244,30.615733",中国农业银行(成都东光支行),B0FFFPGPAE,[],四川省,[],[],2,028-84415274,金融保险服务;银行;中国农业银行,160107
聚龙路12-14,武侯区,[],[],[],成都市,[],B001C8O4T1,[],"104.006231,30.613094",中国农业银行(成都聚龙路支行),[],[],四川省,[],[],2,028-62336583,金融保险服务;银行;中国农业银行,160107
迎宾大道123号西锦城商业楼113-114号,金牛区,[],[],[],成都市,[],B001C8XR9V,[],"104.010390,30.710423",中国农业银行(迎宾大道支行),[],[],四川省,[],[],2,028-62567198,金融保险服务;银行;中国农业银行,160107
简城镇河东新区六号花园东升路3015号,简阳市,[],[],[],成都市,[],B0FFFSACTF,[],"104.545468,30.407131",中国农业银行(简阳东升路支行),[],[],四川省,[],[],2,028-27224142,金融保险服务;银行;中国农业银行,160107
羊安镇新民街236号,邛崃市,[],[],[],成都市,[],B0FFMB6A6B,[],"103.699726,30.401257",中国农业银行(邛崃羊安分理处),[],[],四川省,[],[],2,028-88751064,金融保险服务;银行;中国农业银行,160107
天庆街14-26号,简阳市,[],[],[],成都市,[],B0FFKRJ65M,[],"104.506233,30.493962",中国农业银行(成都简州新城支行),[],[],四川省,[],[],2,028-27722846,金融保险服务;银行;中国农业银行,160107
滨河路1号,都江堰市,[],[],[],成都市,[],B0FFKJCLRM,[],"103.624121,30.919880",中国农业银行(中兴分理处),[],[],四川省,[],[],2,95599,金融保险服务;银行;中国农业银行,160107
天回镇西部战区总医院门诊楼B1层,金牛区,[],[],[],成都市,[],B001C8VB5E,[],"104.115091,30.745827",中国农业银行(大湾分理处),[],[],四川省,[],[],2,028-83571660,金融保险服务;银行;中国农业银行,160107
崇义桥街91-95号,新都区,[],[],[],成都市,[],B001C7U49E,[],"104.053045,30.762598",中国农业银行(大丰南街分理处),[],[],四川省,[],[],2,028-83911423,金融保险服务;银行;中国农业银行,160107
蜚虹路349号,邛崃市,[],[],[],成都市,[],B0FFF3AEGZ,[],"103.475926,30.416895",中国农业银行(邛崃车站支行),[],[],四川省,[],[],2,028-88794722,金融保险服务;银行;银行,160100
建材路66号博瑞优品尚东5号楼1层5号-12号,成华区,[],[],[],成都市,[],B001C80FIV,[],"104.140145,30.642378",中国农业银行(杨柳店支行),[],[],四川省,[],[],2,028-84716507,金融保险服务;银行;中国农业银行,160107
桂溪街道高新区天府三街新希望国际大厦B座,武侯区,[],[],202,成都市,[],B0FFHA22YX,[],"104.066972,30.546061",中国农业银行(新希望国际支行),B0FFF006BK,[],四川省,[],[],2,028-85125043;028-85156145,金融保险服务;银行;中国农业银行,160107
双林路1号附13-16号精英大厦1层,成华区,[],[],202,成都市,[],B001C7VRJ8,[],"104.114084,30.651360",中国农业银行(成都万年场支行),B001C8XFUX,[],四川省,[],[],2,028-84370193;028-84370191;028-84370190,金融保险服务;银行;中国农业银行,160107
濛阳镇四川国际农产品交易中心办公楼1层,彭州市,[],[],[],成都市,[],B0FFFPNM8V,[],"104.121330,30.942344",中国农业银行(彭州农产品市场分理处),[],[],四川省,[],[],2,028-83495686,金融保险服务;银行;中国农业银行,160107
朝阳路176-178号,崇州市,[],[],[],成都市,[],B001C80DN5,[],"103.560548,30.813644",中国农业银行(崇州街子分理处),[],[],四川省,[],[],2,028-82289335,金融保险服务;银行;中国农业银行,160107
培华西路7号附16号,成华区,[],[],[],成都市,[],B001C7TKKX,[],"104.101208,30.665872",中国农业银行(成都东郊支行),[],[],四川省,[],[],2,028-84319750,金融保险服务;银行;中国农业银行,160107
上北街5-11号,青白江区,[],[],[],成都市,[],B001C05ZYE,[],"104.320201,30.855173",中国农业银行(城厢北街分理处),[],[],四川省,[],[],2,028-83635330;028-83632741,金融保险服务;银行;中国农业银行,160107
平安路一段147附1,青白江区,[],[],[],成都市,[],B001C7YJUD,[],"104.393459,30.746766",中国农业银行(平安路支行),[],[],四川省,[],[],2,028-83655338,金融保险服务;银行;中国农业银行,160107
武科东二路11号附2号,武侯区,[],[],[],成都市,[],B001C0AGQD,[],"103.989498,30.630241",中国农业银行(成都科技园支行),[],[],四川省,[],[],2,028-85362356;028-85363707,金融保险服务;银行;中国农业银行,160107
万花一路191号,青羊区,[],[],[],成都市,[],B0FFIRX7VE,[],"103.973126,30.676840",中国农业银行(青羊万达支行),[],[],四川省,[],[],2,028-64231305,金融保险服务;银行;中国农业银行,160107
华熙路1号3号,双流区,[],[],[],成都市,[],B001C0AGR3,[],"104.056301,30.510455",中国农业银行(华阳支行),[],[],四川省,[],[],2,028-85621636,金融保险服务;银行;中国农业银行,160107
十里大道二段590-596号,金堂县,[],[],[],成都市,[],B001C8R8K1,[],"104.399800,30.864137",中国农业银行(金堂中心分理处),[],[],四川省,[],[],2,028-84971788;028-84983311,金融保险服务;银行;中国农业银行,160107
八角井街290号,龙泉驿区,[],[],[],成都市,[],B001C804KY,[],"104.326410,30.639842",中国农业银行(洛带分理处),[],[],四川省,[],[],2,028-84893682,金融保险服务;银行;中国农业银行,160107
簇锦南街19号,武侯区,[],[],[],成都市,[],B001C7WEL6,[],"103.995949,30.600232",中国农业银行(簇锦南路支行),[],[],四川省,[],[],2,028-85013723,金融保险服务;银行;中国农业银行,160107
竹篙镇上正街5号,金堂县,[],[],[],成都市,[],B001C7UUO6,[],"104.732828,30.627440",中国农业银行(竹篙分理处),[],[],四川省,[],[],2,028-84966137,金融保险服务;银行;中国农业银行,160107
棠湖北路一段1-7号,双流区,[],[],3,成都市,[],B001C8N1M7,[],"103.920399,30.572221",中国农业银行24小时自助银行(双流支行营业部),B001C7Y4DG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蒙三北路691附近,彭州市,[],[],[],成都市,[],B0FFFXQT5R,[],"104.118305,30.950406",中国农业银行(蒙阳分理处),[],[],四川省,[],[],2,028-83829161,金融保险服务;银行;中国农业银行,160107
高攀东路74-78号,武侯区,[],[],[],成都市,[],B001C7Y8IR,[],"104.081140,30.608656",中国农业银行(成都高攀路支行),[],[],四川省,[],[],2,028-85276235,金融保险服务;银行;中国农业银行,160107
二环路西三段32号,金牛区,[],[],[],成都市,[],B001C8MJA7,[],"104.035177,30.686602",中国农业银行(成西支行),[],[],四川省,[],[],2,028-61998937;028-87538330,金融保险服务;银行;中国农业银行,160107
苏坡中路7号,青羊区,[],[],[],成都市,[],B001C0AGU2,[],"103.984328,30.669242",中国农业银行(苏坡桥支行),[],[],四川省,[],[],2,028-87460089,金融保险服务;银行;中国农业银行,160107
二环路北三段21号之6号-7,金牛区,[],[],[],成都市,[],B001C08176,[],"104.087782,30.693355",中国农业银行(成都高笋塘支行),[],[],四川省,[],[],2,028-83323502;028-83363025,金融保险服务;银行;中国农业银行,160107
朝阳路176-178号,崇州市,[],[],3,成都市,[],B001C80DN6,[],"103.560676,30.813516",中国农业银行24小时自助银行(街子分理处),B001C80DN5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
奎光路14-24号,都江堰市,[],[],[],成都市,[],B001C80779,[],"103.619464,30.988282",中国农业银行(塔子坝支行),[],[],四川省,[],[],2,028-87282937;95599,金融保险服务;银行;中国农业银行,160107
温州商城4号,都江堰市,[],[],[],成都市,[],B001C7U1TW,[],"103.644902,30.849082",中国农业银行(都江堰石羊分理处),[],[],四川省,[],[],2,028-87280115,金融保险服务;银行;中国农业银行,160107
高板街道中兴街91-99号,金堂县,[],[],[],成都市,[],B001C06IJO,[],"104.632266,30.687974",中国农业银行(高板分理处),[],[],四川省,[],[],2,028-84913235,金融保险服务;银行;中国农业银行,160107
天龙大道1333号北斗七星城,金牛区,[],[],[],成都市,[],B0FFIVKVZ0,[],"104.099586,30.772001",中国农业银行(天回支行),[],[],四川省,[],[],2,028-83572560;028-83572611;95599,金融保险服务;银行;中国农业银行,160107
安唐路110号,郫都区,[],[],[],成都市,[],B0FFH2DV7C,[],"103.803148,30.870468",中国农业银行(安德支行),[],[],四川省,[],[],2,028-87868271;95599,金融保险服务;银行;中国农业银行,160107
大古井街38号,简阳市,[],[],[],成都市,[],B034000R6K,[],"104.552522,30.388615",中国农业银行(简阳城南分理处),[],[],四川省,[],[],2,028-27222963,金融保险服务;银行;中国农业银行,160107
双湖路北段19、21、23、25、27、29、31、33、35号,简阳市,[],[],[],成都市,[],B0FFI9OMHK,[],"104.363451,30.431831",中国农业银行(贾家分理处),[],[],四川省,[],[],2,028-27922208,金融保险服务;银行;中国农业银行,160107
洪山北路99号附15-17号,成华区,[],[],[],成都市,[],B0FFG2YRF6,[],"104.094820,30.706543",中国农业银行(成都仙湖支行),[],[],四川省,[],[],2,028-83240341,金融保险服务;银行;中国农业银行,160107
文井街384-392号,崇州市,[],[],[],成都市,[],B0FFF0071N,[],"103.661404,30.638889",中国农业银行24小时自助银行(崇阳分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
物流大道富森·美家居汽配城MALL19-02,新都区,[],[],[],成都市,[],B0FFFWNVB9,[],"104.142387,30.793925",中国农业银行(新都城南分理处),[],[],四川省,[],[],2,028-83974409,金融保险服务;银行;中国农业银行,160107
西安路63号附2号,金牛区,[],[],[],成都市,[],B001C8O5Y7,[],"104.046509,30.664925",中国农业银行(西安路支行),[],[],四川省,[],[],2,028-87739406,金融保险服务;银行;中国农业银行,160107
蛟龙大道101-103号,双流区,[],[],[],成都市,[],B0H6PAN2K3,[],"103.910444,30.606034",中国农业银行(双流蛟龙港支行),[],[],四川省,[],[],2,028-85802248,金融保险服务;银行;中国农业银行,160107
成华西街293号,金牛区,[],[],[],成都市,[],B0G36YK544,[],"104.071349,30.682846",中国农业银行(成都锦北支行),[],[],四川省,[],[],2,028-63930439;95599,金融保险服务;银行;中国农业银行,160107
四川省成都市简阳市-草池街道裕民街354号,简阳市,[],[],[],成都市,[],B0FFMGB5G3,[],"104.403579,30.325709",中国农业银行(草池分理处),[],[],四川省,[],[],2,028-27871334,金融保险服务;银行;中国农业银行,160107
九天路196-199号,彭州市,[],[],[],成都市,[],B0FFLHIYUX,[],"104.037087,30.996374",中国农业银行(九尺分理处),[],[],四川省,[],[],2,028-83800271;95599,金融保险服务;银行;中国农业银行,160107
天彭镇东大街星火巷56、60、64、68号,彭州市,[],[],[],成都市,[],B001C7YP0M,[],"103.944673,30.984031",中国农业银行(彭州城南分理处),[],[],四川省,[],[],2,028-83873681,金融保险服务;银行;中国农业银行,160107
金航街112号,金堂县,[],[],[],成都市,[],B0FFHGE11O,[],"104.415331,30.858551",中国农业银行(金堂县支行),[],[],四川省,[],[],2,028-84930710,金融保险服务;银行;中国农业银行,160107
云龙镇云西街170-186号,简阳市,[],[],[],成都市,[],B034000BHW,[],"104.807742,30.419042",中国农业银行(云龙营业所),[],[],四川省,[],[],2,028-27761056,金融保险服务;银行;中国农业银行,160107
敖兴街49号,彭州市,[],[],[],成都市,[],B001C8OD9M,[],"103.988164,31.092313",中国农业银行24小时自助银行(敖平分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
光华北三路98号17栋附120、121、204号,青羊区,[],[],[],成都市,[],B0FFI0DFPS,[],"103.963548,30.670543",中国农业银行(光华逸家支行),[],[],四川省,[],[],2,028-83330235,金融保险服务;银行;中国农业银行,160107
紫荆东路66号,武侯区,[],[],[],成都市,[],B001C7UT7C,[],"104.053156,30.614682",中国农业银行(紫荆支行),[],[],四川省,[],[],2,028-69280366;028-85179698,金融保险服务;银行;中国农业银行,160107
武侯祠大街83号,武侯区,[],[],[],成都市,[],B001C06IXG,[],"104.053424,30.646327",中国农业银行(成都锦南支行),[],[],四川省,[],[],2,028-85561908;028-85590430,金融保险服务;银行;中国农业银行,160107
永丰路20号之13-附14,武侯区,[],[],[],成都市,[],B001C05XNP,[],"104.049260,30.630304",中国农业银行(新蓉支行),[],[],四川省,[],[],2,028-85124477,金融保险服务;银行;中国农业银行,160107
龙腾中路26号,武侯区,[],[],[],成都市,[],B001C80ROY,[],"104.014335,30.652472",中国农业银行(成都龙腾支行),[],[],四川省,[],[],2,028-61355012,金融保险服务;银行;中国农业银行,160107
二环路西二段19号仁和春天广场A座1层,青羊区,[],[],202,成都市,[],B001C7YQ0R,[],"104.019736,30.662597",中国农业银行(锦西支行),B001C8TY45,[],四川省,[],[],2,028-61500872;028-61500825,金融保险服务;银行;中国农业银行,160107
二环路南一段11号,武侯区,[],[],3,成都市,[],B001C7XDT8,[],"104.079928,30.620978",中国农业银行(成都桂溪支行),B001C7VFCU,[],四川省,[],[],2,028-85213494,金融保险服务;银行;中国农业银行,160107
滨江东路136号国际商务大厦B座1层,锦江区,[],[],202,成都市,[],B001C068UG,[],"104.082820,30.643729",中国农业银行(锦江支行),B001C8UA65,[],四川省,[],[],2,028-86651117;028-86659489,金融保险服务;银行;中国农业银行,160107
新民镇新河街48号,新都区,[],[],[],成都市,[],B001C7U22Z,[],"104.098396,30.893327",中国农业银行(新民分理处),[],[],四川省,[],[],2,028-83075213,金融保险服务;银行;中国农业银行,160107
赵镇顺安街83、85号,金堂县,[],[],[],成都市,[],B001C80777,[],"104.416465,30.857889",中国农业发展银行(金堂县支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
五津西路128号,新津区,[],[],[],成都市,[],B001C05I5B,[],"103.807619,30.414762",中国农业银行(新津顺江分理处),[],[],四川省,[],[],2,028-82522283,金融保险服务;银行;中国农业银行,160107
洛带镇子华中街1号,龙泉驿区,[],[],3,成都市,[],B001C8N24B,[],"104.326374,30.639855",中国农业银行24小时自助银行(洛带支行),B001C804KY,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
大塘镇南街28号附1号,蒲江县,[],[],[],成都市,[],B001C8MT6L,[],"103.374511,30.288062",中国农业银行(大塘分理处),[],[],四川省,[],[],2,028-88633159,金融保险服务;银行;中国农业银行,160107
科华街1号附9号,武侯区,[],[],[],成都市,[],B001C0AGSE,[],"104.079541,30.623488",中国农业银行(成都川大花园支行),[],[],四川省,[],[],2,028-85463799;028-85408788,金融保险服务;银行;中国农业银行,160107
桐梓林路4号附11-14号,武侯区,[],[],[],成都市,[],B001C80O8O,[],"104.060778,30.610900",中国农业银行(成都欧城分理处),[],[],四川省,[],[],2,028-85158252,金融保险服务;银行;中国农业银行,160107
长寿路10号附21号,武侯区,[],[],[],成都市,[],B001C0AGPM,[],"104.071927,30.612166",中国农业银行(长寿路支行),[],[],四川省,[],[],2,028-61675307,金融保险服务;银行;中国农业银行,160107
建设路与彭白路交叉口南100米,彭州市,[],[],[],成都市,[],B0FFIMP8I5,[],"103.851630,31.073447",中国农业银行(九陇分理处),[],[],四川省,[],[],2,028-83836046,金融保险服务;银行;中国农业银行,160107
禾丰镇裕民街198-200号,简阳市,[],[],[],成都市,[],B034000BHQ,[],"104.714459,30.416986",中国农业银行(禾丰营业所),[],[],四川省,[],[],2,028-27661131,金融保险服务;银行;中国农业银行,160107
王泗镇营经大道212-222号,大邑县,[],[],[],成都市,[],B001C7ZZJ3,[],"103.476037,30.518395",中国农业银行(王泗分理处),[],[],四川省,[],[],2,028-88344197,金融保险服务;银行;中国农业银行,160107
政府街57-75号,简阳市,[],[],[],成都市,[],B034000125,[],"104.550324,30.391148",中国农业银行(政府街支行),[],[],四川省,[],[],2,028-27222479,金融保险服务;银行;中国农业银行,160107
成都市锦江区天仙桥北路5号,锦江区,[],[],[],成都市,[],B0GUYC1U6K,[],"104.086125,30.651673",中国农业银行(成都东大街支行),[],[],四川省,[],[],2,028-86663249;028-86650256;95599,金融保险服务;银行;中国农业银行,160107
